91,135,847,128,54,144,0
91,136,874,113,50,142,0
91,137,894,104,47,141,0
91,138,915,93,45,142,0
91,139,931,86,59,134,0
91,140,953,76,56,130,0
91,141,966,67,46,130,0
91,142,987,57,44,124,0
91,143,996,50,44,120,0
91,144,1015,42,41,115,0
91,145,1020,35,41,115,0
91,147,1,520,62,209,1
91,148,33,459,102,229,1
91,149,89,434,120,227,1
91,150,154,399,120,213,1
91,150,0,924,97,157,1
91,151,214,371,120,211,1
91,151,6,859,169,221,1
91,152,274,339,120,204,1
91,152,81,799,183,269,1
91,153,339,320,99,193,1
91,153,115,757,183,282,1
91,154,399,288,104,193,1
91,154,182,698,170,279,1
91,155,439,272,104,185,1
91,155,224,662,158,275,1
91,156,504,249,99,176,1
91,156,273,611,158,275,1
91,157,545,230,90,172,1
91,157,310,579,146,264,1
91,158,594,207,90,167,1
91,158,350,534,140,263,1
91,159,619,194,90,162,1
91,159,382,506,132,252,1
91,159,2,987,122,93,1
91,160,659,174,90,159,1
91,160,423,466,130,247,1
91,160,37,904,157,176,1
91,161,684,161,87,155,1
91,161,444,445,123,238,1
91,161,89,849,185,231,1
91,162,726,143,87,146,1
91,162,475,412,123,231,1
91,162,163,779,168,287,1
91,163,747,131,87,146,1
91,163,505,391,114,227,1
91,163,206,735,168,287,1
91,164,782,112,87,140,1
91,164,546,354,105,220,1
91,164,281,677,157,287,1
91,165,805,105,80,140,1
91,165,569,340,105,213,1
91,165,325,639,157,269,1
91,165,3,954,95,127,1
91,166,828,90,81,134,1
91,166,599,316,105,198,1
91,166,376,584,143,264,1
91,166,35,873,190,208,1
91,167,849,78,76,141,1
91,167,623,292,97,195,1
91,167,415,556,134,257,1
91,167,84,834,178,245,1
91,168,872,66,74,134,1
91,168,650,271,93,190,1
91,168,459,507,134,246,1
91,168,183,769,192,303,1
91,169,889,58,67,123,1
91,169,670,250,93,188,1
91,169,493,478,128,246,1
91,169,236,718,188,311,1
91,170,914,47,63,118,1
91,170,696,231,85,182,1
91,170,535,429,117,249,1
91,170,307,661,188,303,1
91,170,204,939,159,141,1
91,171,929,42,62,116,1
91,171,715,217,85,179,1
91,171,567,419,113,225,1
91,171,369,626,184,294,1
91,171,289,892,176,186,1
91,172,946,31,62,113,1
91,172,736,202,85,169,1
91,172,600,385,113,210,1
91,172,432,581,171,263,1
91,172,409,810,180,270,1
91,173,958,26,58,103,1
91,173,755,189,85,162,1
91,173,624,362,113,210,1
91,173,489,544,146,270,1
91,173,470,759,180,301,1
91,174,971,18,58,102,1
91,174,776,172,82,154,1
91,174,653,334,113,208,1
91,174,529,505,158,248,1
91,174,567,688,180,296,1
91,175,982,10,58,102,1
91,175,791,159,74,154,1
91,175,676,315,103,201,1
91,175,586,473,137,248,1
91,175,627,635,169,306,1
91,175,10,975,152,99,1
91,176,997,1,55,101,1
91,176,808,144,74,149,1
91,176,703,285,97,187,1
91,176,614,435,134,249,1
91,176,696,577,153,276,1
91,176,118,891,148,182,1
91,177,1007,1,52,90,1
91,177,819,135,72,149,1
91,177,724,271,97,177,1
91,177,649,412,127,239,1
91,177,751,541,141,275,1
91,177,178,843,254,238,1
91,178,1020,0,52,69,1
91,178,835,114,72,147,1
91,178,747,243,97,184,1
91,178,697,378,127,233,1
91,178,808,494,131,261,1
91,178,308,781,243,264,1
91,179,1027,0,51,60,1
91,179,847,113,67,134,1
91,179,760,237,92,168,1
91,179,732,360,118,228,1
91,179,828,465,140,243,1
91,179,377,739,220,264,1
91,180,1037,0,51,50,1
91,180,863,94,63,131,1
91,180,779,209,88,169,1
91,180,770,332,114,209,1
91,180,875,421,136,236,1
91,180,466,677,207,264,1
91,181,1053,0,43,50,1
91,181,872,90,60,127,1
91,181,792,199,82,160,1
91,181,795,310,110,215,1
91,181,906,384,128,244,1
91,181,520,634,196,272,1
91,182,1067,0,43,43,1
91,182,885,80,60,125,1
91,182,808,181,76,157,1
91,182,827,291,101,209,1
91,182,945,349,119,228,1
91,182,597,581,187,252,1
91,183,894,73,59,118,1
91,183,823,172,73,155,1
91,183,847,266,100,196,1
91,183,968,326,115,215,1
91,183,635,553,176,247,1
91,184,906,67,59,109,1
91,184,834,157,68,145,1
91,184,879,244,96,185,1
91,184,1001,298,107,198,1
91,184,698,504,161,247,1
91,185,913,55,59,109,1
91,185,841,148,68,145,1
91,185,892,235,93,179,1
91,185,1017,276,102,195,1
91,185,728,479,154,226,1
91,186,925,45,57,109,1
91,186,851,133,68,145,1
91,186,915,210,93,175,1
91,186,1040,248,97,186,1
91,186,772,436,141,216,1
91,187,932,37,57,109,1
91,187,860,124,64,140,1
91,187,930,199,88,165,1
91,187,1053,228,97,186,1
91,187,798,413,134,208,1
91,188,943,29,56,109,1
91,188,870,111,62,134,1
91,188,950,184,87,159,1
91,188,1073,207,94,175,1
91,188,827,376,126,211,1
91,189,951,23,56,109,1
91,189,876,103,61,131,1
91,189,960,168,87,153,1
91,189,1083,191,94,170,1
91,189,846,356,120,195,1
91,190,959,16,53,107,1
91,190,885,85,59,137,1
91,190,975,147,85,151,1
91,190,1102,167,86,159,1
91,190,874,322,114,190,1
91,191,968,2,51,114,1
91,191,892,80,55,131,1
91,191,984,136,82,150,1
91,191,1111,151,82,158,1
91,191,889,304,112,187,1
91,192,977,1,48,102,1
91,192,901,70,55,125,1
91,192,999,117,75,151,1
91,192,1129,131,77,150,1
91,192,908,278,104,191,1
91,193,983,0,44,91,1
91,193,906,64,54,118,1
91,193,1006,109,76,144,1
91,193,1135,117,77,148,1
91,193,919,262,102,170,1
91,194,992,0,42,82,1
91,194,915,53,52,116,1
91,194,1015,96,75,137,1
91,194,1145,97,76,143,1
91,194,933,237,95,173,1
91,195,997,0,42,79,1
91,195,921,45,52,115,1
91,195,1020,88,76,132,1
91,195,1153,87,71,141,1
91,195,944,223,93,159,1
91,196,1004,0,42,72,1
91,196,927,38,52,113,1
91,196,1028,72,70,133,1
91,196,1161,75,69,134,1
91,196,959,202,87,161,1
91,197,1006,0,42,62,1
91,197,935,37,52,109,1
91,197,1033,71,69,124,1
91,197,1166,65,68,134,1
91,197,967,192,81,143,1
91,198,1014,0,42,50,1
91,198,944,29,50,107,1
91,198,1041,56,65,116,1
91,198,1169,53,69,126,1
91,198,980,176,79,134,1
92,1,510,302,83,161,1
92,1,832,466,105,213,1
92,1,1209,778,164,294,1
92,2,512,315,84,166,1
92,2,863,496,112,222,1
92,2,1252,821,173,256,1
92,3,515,327,86,170,1
92,3,895,526,118,230,1
92,4,517,340,87,175,1
92,4,926,556,125,239,1
92,5,519,352,88,180,1
92,5,957,586,131,248,1
92,6,522,365,89,184,1
92,6,988,616,138,256,1
92,7,524,377,90,189,1
92,7,1020,645,145,265,1
92,8,526,390,91,194,1
92,8,1051,675,151,273,1
92,9,529,402,93,199,1
92,9,1082,705,158,282,1
92,10,531,415,94,203,1
92,10,1113,735,164,291,1
92,11,533,427,95,208,1
92,11,1144,765,171,299,1
92,12,541,442,97,214,1
92,12,1198,819,171,254,1
92,13,548,457,100,219,1
92,13,1252,873,171,208,1
92,14,555,472,102,225,1
92,15,562,487,104,230,1
92,16,569,502,107,236,1
92,16,1379,1015,171,66,1
92,17,576,516,109,241,1
92,18,370,886,201,191,1
92,18,583,531,112,247,1
92,19,608,868,183,213,1
92,19,590,546,114,253,1
92,20,733,853,181,228,1
92,20,597,561,116,258,1
92,21,857,837,179,244,1
92,21,604,576,119,264,1
92,22,953,821,172,241,1
92,22,617,599,122,264,1
92,23,1048,805,165,239,1
92,23,629,622,125,264,1
92,24,1143,789,158,236,1
92,24,641,645,129,264,1
92,25,1238,773,150,234,1
92,25,654,668,132,264,1
92,26,666,691,135,264,1
92,27,1428,741,136,229,1
92,27,678,715,139,264,1
92,28,1523,725,129,227,1
92,28,691,738,142,264,1
92,29,1618,709,121,225,1
92,29,703,761,146,264,1
92,30,1713,693,114,222,1
92,30,715,784,149,264,1
92,31,1808,677,107,220,1
92,31,728,807,152,264,1
92,32,1828,674,93,215,1
92,32,722,824,171,257,1
92,33,758,868,171,213,1
92,34,790,910,162,171,1
92,35,822,952,152,129,1
92,36,825,967,152,114,1
92,80,1608,935,168,142,0
92,81,1716,910,151,171,0
92,82,1738,903,144,171,0
92,83,1829,880,91,201,0
92,83,56,724,119,306,0
92,83,130,746,157,232,1
92,84,203,714,119,282,0
92,84,282,735,152,217,1
92,85,350,704,119,259,0
92,85,435,724,147,203,1
92,86,496,694,119,235,0
92,86,587,713,142,189,1
92,87,643,684,119,211,0
92,87,739,702,137,174,1
92,87,979,98,53,78,1
92,88,779,677,111,197,0
92,88,873,692,127,165,1
92,88,968,102,53,78,1
92,89,915,670,104,183,0
92,89,1006,682,117,156,1
92,89,958,105,53,78,1
92,90,1051,664,97,168,0
92,90,1139,672,107,146,1
92,90,947,108,53,78,1
92,91,1187,657,90,154,0
92,91,1273,662,97,137,1
92,91,937,112,53,78,1
92,92,1290,647,90,147,0
92,92,1372,651,96,132,1
92,92,930,118,53,79,1
92,93,1392,637,90,140,0
92,93,1471,640,95,128,1
92,93,924,124,54,81,1
92,94,1495,626,90,133,0
92,94,1570,629,94,123,1
92,94,918,130,55,82,1
92,95,1598,616,90,125,0
92,95,1669,618,93,119,1
92,95,911,135,55,84,1
92,96,1685,606,87,118,0
92,96,1754,616,84,109,1
92,96,905,141,56,85,1
92,97,1772,596,85,110,0
92,97,1838,613,75,100,1
92,97,898,147,57,86,1
92,98,1802,591,85,110,0
92,98,1872,601,49,100,1
92,98,892,153,58,88,1
92,99,886,159,58,89,1
92,100,879,165,59,90,1
92,101,873,171,60,92,1
92,102,869,177,61,93,1
92,103,866,183,62,95,1
92,104,863,189,63,97,1
92,105,860,195,64,99,1
92,106,857,201,65,101,1
92,107,853,207,67,103,1
92,108,850,213,68,105,1
92,109,847,219,69,106,1
92,110,844,226,70,108,1
92,111,841,232,71,110,1
92,112,842,242,73,113,1
92,113,844,253,75,116,1
92,114,845,263,77,119,1
92,115,847,274,79,122,1
92,116,848,285,81,125,1
92,117,850,295,83,128,1
92,118,851,306,84,131,1
92,119,853,317,86,135,1
92,120,854,327,88,138,1
92,121,856,338,90,141,1
92,122,861,348,92,147,1
92,123,866,358,94,153,1
92,124,870,368,96,159,1
92,125,875,378,97,165,1
92,126,880,389,99,171,1
92,127,885,399,101,177,1
92,128,890,409,103,183,1
92,129,895,419,105,189,1
92,130,900,429,107,195,1
92,131,905,439,109,201,1
92,132,916,455,110,203,1
92,133,928,472,112,204,1
92,134,939,488,114,206,1
92,135,951,504,115,207,1
92,135,768,908,130,162,1
92,136,963,520,117,209,1
92,136,898,894,132,177,1
92,137,974,537,119,210,1
92,137,1027,879,134,192,1
92,138,986,553,120,212,1
92,138,1157,864,136,207,1
92,139,997,569,122,213,1
92,139,883,97,65,100,1
92,139,1286,849,137,222,1
92,140,1009,589,127,220,1
92,140,876,101,65,100,1
92,141,1020,609,131,227,1
92,141,869,105,65,100,1
92,142,1031,629,136,234,1
92,142,863,109,65,100,1
92,143,1042,649,140,241,1
92,143,856,113,65,100,1
92,143,1628,784,137,239,1
92,144,1054,669,145,248,1
92,144,849,118,65,100,1
92,144,1713,768,137,243,1
92,145,1065,689,149,255,1
92,145,842,122,65,100,1
92,145,1838,746,83,243,1
92,146,1082,712,149,255,1
92,146,834,126,65,103,1
92,146,1858,746,63,157,1
92,147,1099,734,149,255,1
92,147,826,130,66,106,1
92,148,1116,762,155,251,1
92,148,818,135,66,109,1
92,149,1132,789,160,246,1
92,149,810,139,67,112,1
92,150,1149,817,166,241,1
92,150,802,143,67,116,1
92,151,1166,844,171,237,1
92,151,793,147,68,119,1
92,151,1595,918,193,151,1
92,152,1197,880,171,201,1
92,152,791,155,68,119,1
92,152,1684,894,171,178,1
92,153,1229,915,171,166,1
92,153,789,163,68,119,1
92,153,1772,869,149,205,1
92,154,1244,934,171,147,1
92,154,787,171,68,119,1
92,154,1806,875,115,205,1
92,155,1313,998,142,83,1
92,155,784,179,68,119,1
92,156,1313,998,142,83,1
92,156,782,187,68,119,1
92,157,780,194,68,119,1
92,158,779,204,69,122,1
92,159,777,213,69,125,1
92,160,776,222,70,129,1
92,161,774,231,71,132,1
92,162,773,240,71,136,1
92,163,771,252,76,142,1
92,164,770,265,80,148,1
92,165,768,277,85,154,1
92,166,773,288,87,157,1
92,167,777,299,88,161,1
92,168,782,311,90,164,1
92,169,787,322,92,167,1
92,170,792,333,93,170,1
92,171,796,344,95,173,1
92,172,801,355,97,177,1
92,173,806,366,98,180,1
92,174,810,377,100,183,1
92,175,815,389,102,186,1
92,176,829,404,105,192,1
92,177,843,419,108,198,1
92,178,857,434,110,203,1
92,179,871,449,113,209,1
92,180,885,464,116,215,1
92,181,899,479,119,221,1
92,182,913,494,122,226,1
92,183,927,509,125,232,1
92,184,941,524,128,238,1
92,185,955,539,131,244,1
92,186,984,563,136,249,1
92,187,1014,586,141,254,1
92,188,1043,610,146,259,1
92,189,1072,634,151,264,1
92,190,1101,658,156,270,1
92,191,1130,682,161,275,1
92,192,1160,705,166,280,1
92,193,1189,729,171,285,1
92,194,1218,753,176,291,1
92,195,1247,777,181,296,1
92,202,1563,1010,104,71,1
93,1,895,284,61,120,1
93,2,902,291,63,122,1
93,3,909,298,65,124,1
93,4,917,305,67,125,1
93,5,924,312,69,127,1
93,6,932,319,71,129,1
93,7,939,326,72,130,1
93,8,947,334,74,132,1
93,9,954,341,76,134,1
93,10,961,348,78,136,1
93,11,969,355,80,137,1
93,12,982,369,83,142,1
93,13,996,382,87,147,1
93,14,1009,396,90,152,1
93,15,1023,410,93,157,1
93,16,1036,424,97,163,1
93,17,1050,438,100,168,1
93,18,1063,452,103,173,1
93,19,1077,465,107,178,1
93,20,1090,479,110,183,1
93,21,1104,493,114,188,1
93,22,1128,514,118,196,1
93,23,1152,535,122,204,1
93,24,1176,556,126,213,1
93,25,1200,578,130,221,1
93,26,1224,599,134,229,1
93,27,1248,620,138,237,1
93,28,1272,641,142,246,1
93,29,1296,662,146,254,1
93,30,1320,683,150,262,1
93,31,1343,704,154,270,1
93,38,1617,950,174,131,1
93,39,1694,998,144,83,1
93,91,812,233,44,81,1
93,92,818,238,45,83,1
93,93,824,243,45,85,1
93,94,831,248,46,87,1
93,95,837,253,46,89,1
93,96,843,258,47,91,1
93,97,849,263,47,93,1
93,98,856,268,48,95,1
93,99,862,272,48,96,1
93,100,868,277,49,98,1
93,101,874,282,49,100,1
93,102,882,289,51,103,1
93,103,889,296,53,106,1
93,104,897,302,55,109,1
93,105,905,309,57,112,1
93,106,912,316,59,114,1
93,107,920,323,61,117,1
93,108,927,329,63,120,1
93,109,935,336,64,123,1
93,110,943,343,66,126,1
93,111,950,350,68,129,1
93,112,959,360,71,134,1
93,113,967,370,74,139,1
93,114,976,380,77,144,1
93,115,992,393,80,149,1
93,116,1009,406,83,154,1
93,117,1026,418,86,159,1
93,118,1042,431,89,164,1
93,119,1059,444,92,169,1
93,120,1075,457,95,174,1
93,121,1092,470,98,179,1
93,121,728,210,43,76,1
93,122,1115,488,102,186,1
93,122,736,217,44,79,1
93,123,1138,507,107,193,1
93,123,745,225,46,81,1
93,124,1161,526,111,199,1
93,124,753,232,47,84,1
93,125,1187,543,115,206,1
93,125,762,239,49,86,1
93,126,1212,560,119,212,1
93,126,771,247,50,88,1
93,127,1245,582,123,219,1
93,127,779,254,52,91,1
93,128,1278,604,127,225,1
93,128,788,262,53,93,1
93,129,1319,631,131,232,1
93,129,796,269,55,95,1
93,130,1360,658,135,239,1
93,130,805,276,56,98,1
93,131,1401,686,139,245,1
93,131,814,284,58,100,1
93,131,773,232,51,75,1
93,132,1447,717,139,249,1
93,132,825,294,60,105,1
93,132,784,239,52,79,1
93,133,837,304,63,111,1
93,133,795,246,52,83,1
93,134,848,315,65,116,1
93,134,807,253,53,86,1
93,135,860,325,67,122,1
93,135,818,260,53,90,1
93,136,1634,851,145,226,1
93,136,871,335,70,127,1
93,136,829,267,54,94,1
93,137,1683,890,152,191,1
93,137,890,349,72,132,1
93,137,840,274,54,98,1
93,138,1730,922,152,159,1
93,138,908,362,74,138,1
93,138,851,281,55,102,1
93,139,1802,977,119,104,1
93,139,927,376,77,143,1
93,139,862,288,55,106,1
93,140,945,390,79,149,1
93,140,873,295,56,110,1
93,141,964,404,82,154,1
93,141,884,302,56,114,1
93,142,982,425,88,165,1
93,142,899,312,59,118,1
93,143,1007,446,94,175,1
93,143,913,322,62,123,1
93,144,1033,468,100,186,1
93,144,927,332,65,128,1
93,145,1065,505,106,197,1
93,145,944,343,68,133,1
93,146,1089,529,112,207,1
93,146,960,355,71,137,1
93,147,1125,559,118,218,1
93,147,979,363,73,142,1
93,148,1161,589,124,229,1
93,148,998,372,76,147,1
93,149,1206,627,130,239,1
93,149,1020,385,79,151,1
93,150,1252,665,136,250,1
93,150,1043,399,82,156,1
93,151,1315,716,142,260,1
93,151,1065,412,85,161,1
93,152,1085,432,89,170,1
93,153,1111,456,94,178,1
93,154,1137,480,99,187,1
93,155,1598,974,169,107,1
93,155,1164,504,103,195,1
93,156,1190,528,108,204,1
93,157,1230,561,112,213,1
93,158,1271,594,117,221,1
93,159,1311,628,121,230,1
93,160,1352,661,126,238,1
93,161,1392,694,130,247,1
93,165,1617,905,178,176,1
93,166,1681,962,178,119,1
93,173,768,203,51,88,1
93,174,771,208,52,88,1
93,175,774,213,52,88,1
93,176,777,218,53,88,1
93,177,780,223,53,88,1
93,178,783,228,54,88,1
93,179,786,233,54,88,1
93,180,789,238,55,88,1
93,181,792,243,55,88,1
93,182,795,248,56,88,1
93,183,798,253,56,88,1
93,184,801,259,56,91,1
93,185,803,265,57,94,1
93,186,805,271,57,97,1
93,187,811,277,57,100,1
93,188,817,284,57,103,1
93,189,823,291,57,105,1
93,190,829,298,57,108,1
93,191,835,304,58,111,1
93,192,841,311,58,114,1
93,193,847,318,58,117,1
93,194,850,324,61,121,1
93,195,853,330,63,126,1
93,196,855,336,66,130,1
93,197,862,344,69,135,1
93,198,868,351,71,139,1
93,199,875,358,74,143,1
93,200,882,365,77,148,1
93,201,888,372,80,152,1
93,202,895,380,82,157,1
93,203,901,387,85,161,1
93,204,912,397,85,164,1
93,205,923,407,85,167,1
93,206,934,417,85,169,1
93,207,951,429,85,172,1
93,208,967,442,85,175,1
94,1,1216,171,52,100,1
94,2,1209,178,53,100,1
94,3,1203,184,55,103,1
94,4,1196,191,55,104,1
94,5,1191,200,57,105,1
94,6,1185,205,58,107,1
94,7,1173,213,61,113,1
94,8,1169,220,60,114,1
94,9,1159,230,60,119,1
94,10,1154,236,62,120,1
94,11,1143,248,63,120,1
94,12,1136,254,62,127,1
94,13,1122,266,66,128,1
94,14,1114,274,70,132,1
94,15,1102,288,69,136,1
94,16,1091,295,71,141,1
94,17,1077,311,73,149,1
94,18,1064,320,75,149,1
94,19,1049,338,78,150,1
94,20,1034,348,82,157,1
94,21,1018,366,87,152,1
94,22,1004,377,86,166,1
94,23,987,396,89,169,1
94,24,969,409,89,176,1
94,25,944,429,98,183,1
94,26,930,445,99,184,1
94,27,905,470,101,193,1
94,28,887,485,102,199,1
94,29,856,510,108,212,1
94,30,834,532,115,213,1
94,31,798,560,122,226,1
94,32,776,582,120,234,1
94,33,734,617,130,244,1
94,34,708,642,131,248,1
94,35,662,682,134,263,1
94,36,629,710,143,271,1
94,37,574,758,150,285,1
94,38,538,794,153,286,1
94,39,476,849,160,232,1
94,40,431,890,167,190,1
94,41,387,949,149,131,1
94,46,1118,206,49,100,0
94,47,1101,214,47,99,0
94,48,1087,217,51,104,0
94,49,1064,227,58,103,0
94,50,1053,232,56,110,0
94,51,1037,241,53,111,0
94,51,1241,191,60,116,1
94,52,1021,248,57,107,0
94,52,1230,199,69,117,1
94,53,1001,258,58,112,0
94,53,1224,207,67,119,1
94,54,986,263,61,120,0
94,54,1218,216,68,127,1
94,55,969,275,58,118,0
94,55,1209,228,68,126,1
94,56,953,283,58,118,0
94,56,1198,236,74,131,1
94,57,927,294,60,120,0
94,57,1188,248,73,135,1
94,58,914,303,60,120,0
94,58,1179,255,73,139,1
94,59,889,316,60,120,0
94,59,1162,273,81,144,1
94,60,870,325,60,126,0
94,60,1151,282,83,148,1
94,61,841,339,71,140,0
94,61,1132,298,87,154,1
94,62,808,350,84,143,0
94,62,1119,312,90,162,1
94,63,783,366,84,143,0
94,63,1099,330,94,164,1
94,64,765,377,84,143,0
94,64,1088,343,90,167,1
94,65,729,394,84,143,0
94,65,1061,365,95,172,1
94,66,706,406,87,149,0
94,66,1039,382,102,180,1
94,67,663,426,100,159,0
94,67,1007,403,110,189,1
94,68,640,437,100,167,0
94,68,988,420,112,197,1
94,69,600,457,108,173,0
94,69,954,452,115,204,1
94,70,576,471,108,173,0
94,70,926,468,123,227,1
94,71,545,489,108,173,0
94,71,880,503,128,222,1
94,72,512,507,108,175,0
94,72,853,528,130,228,1
94,73,466,529,114,181,0
94,73,803,564,134,245,1
94,74,439,542,117,187,0
94,74,758,597,145,254,1
94,75,394,563,117,187,0
94,75,696,648,152,267,1
94,76,364,580,117,187,0
94,76,650,675,156,291,1
94,77,319,607,117,187,0
94,77,564,744,172,290,1
94,78,286,622,117,187,0
94,78,505,791,182,283,1
94,79,240,643,117,194,0
94,79,398,862,200,218,1
94,80,204,655,121,207,0
94,80,351,919,178,162,1
94,81,147,678,125,212,0
94,82,116,690,125,220,0
94,83,63,713,125,220,0
94,84,36,726,123,220,0
94,85,0,748,105,220,0
94,86,0,762,69,205,0
94,108,1187,295,72,151,1
94,109,1170,315,79,156,1
94,110,1161,330,81,155,1
94,111,1149,352,84,155,1
94,112,1138,376,86,155,1
94,113,1128,390,91,176,1
94,114,1117,417,93,186,1
94,114,1195,268,61,116,1
94,115,1114,433,95,197,1
94,115,1184,280,64,107,1
94,116,1101,464,98,207,1
94,116,1174,297,62,115,1
94,117,1093,488,100,197,1
94,117,1162,309,66,117,1
94,118,1074,520,117,228,1
94,118,1149,329,66,122,1
94,119,1058,549,123,233,1
94,119,1133,343,74,146,1
94,120,1036,589,122,233,1
94,120,1115,363,78,155,1
94,121,1013,614,139,256,1
94,121,1103,377,78,156,1
94,122,983,663,140,264,1
94,122,1085,403,82,165,1
94,123,954,695,149,281,1
94,123,1069,418,84,177,1
94,124,913,750,155,294,1
94,124,1047,443,84,177,1
94,125,890,792,160,289,1
94,125,1029,460,86,186,1
94,126,826,853,174,228,1
94,126,992,484,96,205,1
94,127,785,903,185,177,1
94,127,967,508,100,202,1
94,128,932,539,104,218,1
94,129,905,562,112,225,1
94,130,871,602,112,225,1
94,131,846,626,110,237,1
94,132,799,668,114,254,1
94,133,758,702,122,264,1
94,134,702,751,131,274,1
94,135,660,791,139,284,1
94,136,592,852,152,228,1
94,137,543,899,161,181,1
94,174,1185,177,46,93,1
94,175,1178,185,48,94,1
94,176,1170,193,49,96,1
94,177,1162,201,50,97,1
94,178,1155,209,52,98,1
94,179,1147,217,53,100,1
94,180,1139,225,54,101,1
94,181,1131,235,54,101,1
94,182,1122,245,54,101,1
94,183,1109,255,57,110,1
94,184,1096,264,60,119,1
94,185,1087,277,60,119,1
94,186,1077,289,60,119,1
94,187,1062,302,64,126,1
94,188,1046,315,68,132,1
94,189,1030,330,71,142,1
94,190,1014,345,73,151,1
94,191,997,361,76,151,1
95,3,1048,454,102,178,1
95,4,1072,464,102,178,1
95,5,1090,486,102,189,1
95,6,1112,507,108,189,1
95,7,837,250,68,73,1
95,7,1128,524,108,189,1
95,8,846,257,68,73,1
95,8,1149,539,108,189,1
95,9,856,275,68,73,1
95,9,1171,561,111,195,1
95,10,866,292,68,73,1
95,10,1193,583,114,201,1
95,11,868,304,68,73,1
95,11,1214,608,120,201,1
95,12,872,317,68,73,1
95,12,1234,629,122,201,1
95,13,876,329,68,73,1
95,13,1254,650,124,201,1
95,14,881,335,68,73,1
95,14,1271,667,124,201,1
95,15,886,340,68,73,1
95,15,1288,684,124,201,1
95,16,892,351,74,82,1
95,16,1307,699,124,213,1
95,17,898,362,80,90,1
95,17,1327,714,124,225,1
95,18,906,378,84,101,1
95,18,1353,739,126,225,1
95,19,915,394,88,112,1
95,20,922,404,92,112,1
95,21,928,414,95,112,1
95,22,929,416,95,118,1
95,23,930,418,95,124,1
95,24,931,420,95,130,1
95,25,932,423,95,136,1
95,26,933,425,95,142,1
95,27,934,427,95,148,1
95,28,935,429,95,154,1
95,29,936,431,95,160,1
95,30,937,433,95,166,1
95,31,938,436,95,172,1
95,32,949,449,95,178,1
95,33,962,469,99,190,1
95,34,976,488,103,203,1
95,35,996,509,109,203,1
95,35,1610,972,164,109,1
95,36,1016,530,115,203,1
95,37,1033,566,125,203,1
95,38,1050,578,125,203,1
95,38,620,464,83,120,1
95,39,1079,607,130,218,1
95,39,636,498,94,120,1
95,40,1109,637,135,233,1
95,40,653,532,105,120,1
95,41,1139,666,143,248,1
95,41,677,562,114,140,1
95,42,1170,696,151,262,1
95,42,700,591,124,159,1
95,43,1210,721,151,262,1
95,43,716,623,124,159,1
95,44,1266,758,151,262,1
95,44,770,667,124,173,1
95,45,803,704,131,173,1
95,46,851,761,131,173,1
95,47,876,805,158,228,1
95,48,965,900,186,181,1
95,49,966,898,186,181,1
95,128,162,923,157,158,1
95,128,44,912,124,164,0
95,128,775,299,83,105,1
95,129,312,917,157,158,1
95,129,206,907,124,164,0
95,129,771,313,83,105,1
95,130,496,902,157,158,1
95,130,383,898,124,164,0
95,130,776,324,83,105,1
95,131,601,883,169,174,1
95,131,490,886,124,176,0
95,131,780,336,83,105,1
95,132,768,876,152,205,1
95,132,657,871,124,206,0
95,132,787,345,83,105,1
95,133,932,853,152,205,1
95,133,815,846,124,223,0
95,133,790,367,83,105,1
95,134,1018,859,152,205,1
95,134,908,842,124,223,0
95,134,803,376,83,105,1
95,135,1151,832,152,249,1
95,135,1068,822,124,259,0
95,135,815,385,83,105,1
95,136,1249,815,152,249,1
95,136,1143,815,119,259,0
95,136,827,400,83,105,1
95,137,1311,792,119,183,0
95,137,839,414,83,105,1
95,138,1419,773,119,183,0
95,138,846,436,83,105,1
95,139,1630,763,122,249,1
95,139,1524,763,119,183,0
95,139,863,451,98,105,1
95,140,1705,747,113,238,1
95,140,1609,751,112,183,0
95,140,881,464,98,105,1
95,141,1781,731,104,227,1
95,141,1695,738,105,183,0
95,141,900,478,98,105,1
95,142,1868,729,53,147,1
95,142,1776,723,105,147,0
95,142,915,497,98,105,1
95,143,933,510,98,119,1
95,144,954,528,98,156,1
95,145,974,545,98,193,1
95,146,1003,570,103,202,1
95,147,1031,594,107,212,1
95,148,1055,611,112,228,1
95,149,1078,628,117,244,1
95,150,1122,652,117,244,1
95,151,1153,675,124,244,1
95,152,1189,699,130,253,1
95,153,1225,723,136,262,1
95,154,1274,750,136,262,1
95,160,1622,966,136,115,1
95,168,336,969,142,110,1
95,168,196,977,152,100,0
95,169,545,954,142,127,1
95,169,400,954,152,127,0
95,170,674,935,142,146,1
95,170,532,930,157,151,0
95,171,873,910,142,171,1
95,171,734,915,157,166,0
95,172,1003,898,142,183,1
95,172,857,900,157,181,0
95,173,1215,859,142,222,1
95,173,1085,866,173,181,0
95,174,1251,846,154,181,0
95,177,1703,777,110,239,1
95,177,1598,777,137,181,0
95,178,1804,760,110,239,1
95,178,1705,761,137,163,0
95,179,1877,743,44,166,1
95,179,1772,750,137,163,0
95,191,996,107,43,56,1
95,192,989,113,43,56,1
95,193,982,120,43,56,1
95,194,974,127,43,56,1
95,195,966,134,43,56,1
95,196,959,140,43,56,1
95,197,952,147,43,56,1
95,198,943,153,43,56,1
95,199,933,159,43,56,1
95,200,925,168,43,56,1
95,201,917,178,43,56,1
95,202,907,184,47,56,1
95,203,898,191,51,56,1
95,204,892,200,51,56,1
